INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.8.LDGAP.M.TMS.2003.U,1.0053864103629122,0.831666417294288,1.0053864103629122,0.831666417294288
SE.CLO.8.LDGAP.M.TMS.2007.1,0.3504342785045815,0.35043427850457887,0.3504342785045815,0.35043427850457887
SE.CLO.8.LDGAP.M.TMS.2007.2,0.4450653373184641,0.4450653373184641,0.4450653373184641,0.4450653373184641
SE.CLO.8.LDGAP.M.TMS.2007.3,0.43563741605445616,0.4356374160544574,0.43563741605445616,0.4356374160544574
SE.CLO.8.LDGAP.M.TMS.2007.4,0.9393957929073071,0.9393957929073058,0.9393957929073071,0.9393957929073058
SE.CLO.8.LDGAP.M.TMS.2007.5,0.9784481809891217,0.9784481809891183,0.9784481809891217,0.9784481809891183
SE.CLO.8.LDGAP.M.TMS.2007.A,0.3042132642412418,0.304213264241239,0.3042132642412418,0.304213264241239
SE.CLO.8.LDGAP.M.TMS.2007.F,0.31222385011386816,0.3122238501138652,0.31222385011386816,0.3122238501138652
SE.CLO.8.LDGAP.M.TMS.2007.M,0.448182847999347,0.44818284799934704,0.448182847999347,0.44818284799934704
SE.CLO.8.LDGAP.M.TMS.2007.R,0.22282071644772056,0.22282071644771792,0.22282071644772056,0.22282071644771792
SE.CLO.8.LDGAP.M.TMS.2007.U,0.3927372511882658,0.3927372511882672,0.3927372511882658,0.3927372511882672
SE.CLO.8.LDGAP.M.TMS.2011.1,0.2889547205132093,0.28895472051321075,0.2889547205132093,0.28895472051321075
SE.CLO.8.LDGAP.M.TMS.2011.2,0.4463100173839511,0.44631001738395376,0.4463100173839511,0.44631001738395376
SE.CLO.8.LDGAP.M.TMS.2011.3,0.27542721891925487,0.2754272189192549,0.27542721891925487,0.2754272189192549
SE.CLO.8.LDGAP.M.TMS.2011.4,0.3365060884536395,0.3365060884536395,0.3365060884536395,0.3365060884536395
SE.CLO.8.LDGAP.M.TMS.2011.5,0.7393697696382322,0.7393697696382339,0.7393697696382322,0.7393697696382339
SE.CLO.8.LDGAP.M.TMS.2011.A,0.24344293250540808,0.24344293250540808,0.24344293250540808,0.24344293250540808
SE.CLO.8.LDGAP.M.TMS.2011.F,0.6121765793870702,0.6121765793870717,0.6121765793870702,0.6121765793870717
SE.CLO.8.LDGAP.M.TMS.2011.M,0.4720518735421418,0.4720518735421447,0.4720518735421418,0.4720518735421447
SE.CLO.8.LDGAP.M.TMS.2011.R,-0.17043660420085466,-0.170436604200856,0.17043660420085466,0.170436604200856
SE.CLO.8.LDGAP.M.TMS.2011.U,0.01695334214210794,0.01695334214210951,0.01695334214210794,0.01695334214210951
SE.CLO.8.LDGAP.M.TMS.2015.1,0.4839326810138253,0.4839326810138285,0.4839326810138253,0.4839326810138285
SE.CLO.8.LDGAP.M.TMS.2015.2,1.6731798545476841,1.6731798545476844,1.6731798545476841,1.6731798545476844
SE.CLO.8.LDGAP.M.TMS.2015.3,1.7100970404540041,1.710097040454001,1.7100970404540041,1.710097040454001
SE.CLO.8.LDGAP.M.TMS.2015.4,0.9753007998990695,0.9753007998990714,0.9753007998990695,0.9753007998990714
SE.CLO.8.LDGAP.M.TMS.2015.5,0.7238800753145637,0.7238800753145596,0.7238800753145637,0.7238800753145596
SE.CLO.8.LDGAP.M.TMS.2015.A,0.8792926235394375,0.8792926235394392,0.8792926235394375,0.8792926235394392
SE.CLO.8.LDGAP.M.TMS.2015.F,0.830612760247013,0.830612760247013,0.830612760247013,0.830612760247013
SE.CLO.8.LDGAP.M.TMS.2015.M,1.2360700262917765,1.2360700262917765,1.2360700262917765,1.2360700262917765
SE.CLO.8.LDGAP.M.TMS.2015.R,0.4436655846554308,0.44366558465542916,0.4436655846554308,0.44366558465542916
SE.CLO.8.LDGAP.M.TMS.2015.U,1.4608682482117592,1.4608682482117574,1.4608682482117592,1.4608682482117574
SE.CLO.8.LDGAP.M.TMS.2019.1,0.6452726836186676,0.6452726836186676,0.6452726836186676,0.6452726836186676
SE.CLO.8.LDGAP.M.TMS.2019.2,0.6856007754525513,0.685600775452553,0.6856007754525513,0.685600775452553
SE.CLO.8.LDGAP.M.TMS.2019.3,0.6698047065134257,0.6698047065134239,0.6698047065134257,0.6698047065134239
SE.CLO.8.LDGAP.M.TMS.2019.4,0.4888247249197585,0.4888247249197584,0.4888247249197585,0.4888247249197584
SE.CLO.8.LDGAP.M.TMS.2019.5,-0.11635079191002391,-0.11635079191002394,0.11635079191002391,0.11635079191002394
SE.CLO.8.LDGAP.M.TMS.2019.A,1.354344494100936,1.3543444941009362,1.354344494100936,1.3543444941009362
SE.CLO.8.LDGAP.M.TMS.2019.F,0.9118473403265741,0.9118473403265739,0.9118473403265741,0.9118473403265739
SE.CLO.8.LDGAP.M.TMS.2019.M,1.3121372334056012,1.3121372334056012,1.3121372334056012,1.3121372334056012
SE.CLO.8.LDGAP.M.TMS.2019.R,-0.38185769749998966,-0.38185769749999143,0.38185769749998966,0.38185769749999143
SE.CLO.8.LDGAP.M.TMS.2019.U,0.6151844656920051,0.6151844656920029,0.6151844656920051,0.6151844656920029
SE.CLO.8.LDGAP.S.TMS.2003.1,0.9145339956025484,0.8351854557992499,0.9145339956025484,0.8351854557992499
SE.CLO.8.LDGAP.S.TMS.2003.2,0.7961301167392337,0.8260854592136108,0.7961301167392337,0.8260854592136108
SE.CLO.8.LDGAP.S.TMS.2003.3,1.008400783019907,0.8834692505801076,1.008400783019907,0.8834692505801076
SE.CLO.8.LDGAP.S.TMS.2003.4,0.8161614213857924,1.1457771576229219,0.8161614213857924,1.1457771576229219
SE.CLO.8.LDGAP.S.TMS.2003.5,0.7702310605024949,0.8320260764885626,0.7702310605024949,0.8320260764885626
SE.CLO.8.LDGAP.S.TMS.2003.A,0.8754500966771974,0.9323335920646655,0.8754500966771974,0.9323335920646655
SE.CLO.8.LDGAP.S.TMS.2003.F,0.9498706696870765,0.806664071728159,0.9498706696870765,0.806664071728159
SE.CLO.8.LDGAP.S.TMS.2003.M,0.7362553599934171,0.6510430025940642,0.7362553599934171,0.6510430025940642
SE.CLO.8.LDGAP.S.TMS.2003.R,0.5881027450767077,0.46641671099978216,0.5881027450767077,0.46641671099978216
SE.CLO.8.LDGAP.S.TMS.2003.U,0.9259604645166217,0.8853719771509075,0.9259604645166217,0.8853719771509075
SE.CLO.8.LDGAP.S.TMS.2007.1,0.5876316032723883,0.4219533252835635,0.5876316032723883,0.4219533252835635
SE.CLO.8.LDGAP.S.TMS.2007.2,0.4754935457231485,0.11215380582365646,0.4754935457231485,0.11215380582365646
SE.CLO.8.LDGAP.S.TMS.2007.3,0.5382623582347104,0.22595834795613998,0.5382623582347104,0.22595834795613998
SE.CLO.8.LDGAP.S.TMS.2007.4,0.7425161889480746,0.5020450123822334,0.7425161889480746,0.5020450123822334
SE.CLO.8.LDGAP.S.TMS.2007.5,0.9471946752323871,0.7300417581462134,0.9471946752323871,0.7300417581462134
SE.CLO.8.LDGAP.S.TMS.2007.A,0.6712472874611183,0.40619824783505587,0.6712472874611183,0.40619824783505587
SE.CLO.8.LDGAP.S.TMS.2007.F,0.5567221793131838,0.19343567368815712,0.5567221793131838,0.19343567368815712
SE.CLO.8.LDGAP.S.TMS.2007.M,0.6718532379531015,0.585164261329197,0.6718532379531015,0.585164261329197
SE.CLO.8.LDGAP.S.TMS.2007.R,0.08536056316145345,0.16152522562637012,0.08536056316145345,0.16152522562637012
SE.CLO.8.LDGAP.S.TMS.2007.U,0.7030578300577159,0.5807514914520799,0.7030578300577159,0.5807514914520799
SE.CLO.8.LDGAP.S.TMS.2011.1,0.7334886986456831,0.5646495393856267,0.7334886986456831,0.5646495393856267
SE.CLO.8.LDGAP.S.TMS.2011.2,0.47945130809054226,0.4794513080905408,0.47945130809054226,0.4794513080905408
SE.CLO.8.LDGAP.S.TMS.2011.3,0.6542923157338957,0.6542923157338942,0.6542923157338957,0.6542923157338942
SE.CLO.8.LDGAP.S.TMS.2011.4,0.9891126606438252,0.8609596106204878,0.9891126606438252,0.8609596106204878
SE.CLO.8.LDGAP.S.TMS.2011.5,0.7111128974785069,0.5158678278128784,0.7111128974785069,0.5158678278128784
SE.CLO.8.LDGAP.S.TMS.2011.A,0.6686184015572886,0.4734296766342806,0.6686184015572886,0.4734296766342806
SE.CLO.8.LDGAP.S.TMS.2011.F,0.6537115298370743,0.4382533564773716,0.6537115298370743,0.4382533564773716
SE.CLO.8.LDGAP.S.TMS.2011.M,0.6935669595002746,0.6935669595002745,0.6935669595002746,0.6935669595002745
SE.CLO.8.LDGAP.S.TMS.2011.R,0.23362046415358503,-0.06162165432182724,0.23362046415358503,0.06162165432182724
SE.CLO.8.LDGAP.S.TMS.2011.U,0.7104572805137896,0.7104572805137894,0.7104572805137896,0.7104572805137894
SE.CLO.8.LDGAP.S.TMS.2015.1,0.9868577708149986,0.9868577708149969,0.9868577708149986,0.9868577708149969
SE.CLO.8.LDGAP.S.TMS.2015.2,1.3584306960616817,1.3584306960616814,1.3584306960616817,1.3584306960616814
SE.CLO.8.LDGAP.S.TMS.2015.3,0.8904554522772637,0.8904554522772637,0.8904554522772637,0.8904554522772637
SE.CLO.8.LDGAP.S.TMS.2015.4,0.8314847627612402,0.8314847627612417,0.8314847627612402,0.8314847627612417
SE.CLO.8.LDGAP.S.TMS.2015.5,0.8532948328097512,0.853294832809753,0.8532948328097512,0.853294832809753
SE.CLO.8.LDGAP.S.TMS.2015.A,1.2732774097964124,1.2732774097964124,1.2732774097964124,1.2732774097964124
SE.CLO.8.LDGAP.S.TMS.2015.F,0.8925390831324448,0.7195092497691109,0.8925390831324448,0.7195092497691109
SE.CLO.8.LDGAP.S.TMS.2015.M,1.4449348656969678,1.4449348656969694,1.4449348656969678,1.4449348656969694
SE.CLO.8.LDGAP.S.TMS.2015.R,0.08390671392480291,0.08390671392479976,0.08390671392480291,0.08390671392479976
SE.CLO.8.LDGAP.S.TMS.2015.U,0.8663232205377766,0.8663232205377768,0.8663232205377766,0.8663232205377768
SE.CLO.8.LDGAP.S.TMS.2019.1,0.20541658828173104,0.20541658828173104,0.20541658828173104,0.20541658828173104
SE.CLO.8.LDGAP.S.TMS.2019.2,0.2902277668215331,0.2902277668215331,0.2902277668215331,0.2902277668215331
SE.CLO.8.LDGAP.S.TMS.2019.3,0.5894201387177279,0.589420138717728,0.5894201387177279,0.589420138717728
SE.CLO.8.LDGAP.S.TMS.2019.4,0.3767159538794438,0.3767159538794437,0.3767159538794438,0.3767159538794437
SE.CLO.8.LDGAP.S.TMS.2019.5,0.29332914188195647,0.29332914188195647,0.29332914188195647,0.29332914188195647
SE.CLO.8.LDGAP.S.TMS.2019.A,0.3544292932849869,0.35442929328498685,0.3544292932849869,0.35442929328498685
SE.CLO.8.LDGAP.S.TMS.2019.F,0.5719945382954283,0.13847531932921542,0.5719945382954283,0.13847531932921542
SE.CLO.8.LDGAP.S.TMS.2019.M,0.3209828754024923,0.3209828754024923,0.3209828754024923,0.3209828754024923
SE.CLO.8.LDGAP.S.TMS.2019.R,0.5034645583487715,0.5034645583487734,0.5034645583487715,0.5034645583487734
SE.CLO.8.LDGAP.S.TMS.2019.U,0.3893794369103979,0.38937943691039795,0.3893794369103979,0.38937943691039795
SE.CLO.8.LDSEV.M.TMS.2003.1,1.1344981468543052,0.9832644322360973,1.1344981468543052,0.9832644322360973
SE.CLO.8.LDSEV.M.TMS.2003.2,1.1313271852986853,1.1615487773756263,1.1313271852986853,1.1615487773756263
SE.CLO.8.LDSEV.M.TMS.2003.3,1.2891730092360094,1.063562116560916,1.2891730092360094,1.063562116560916
SE.CLO.8.LDSEV.M.TMS.2003.4,1.1006382786295266,0.8612531581076156,1.1006382786295266,0.8612531581076156
SE.CLO.8.LDSEV.M.TMS.2003.5,1.213650585978237,1.297400179685345,1.213650585978237,1.297400179685345
SE.CLO.8.LDSEV.M.TMS.2003.A,1.18583366810791,1.3115922966906266,1.18583366810791,1.3115922966906266
SE.CLO.8.LDSEV.M.TMS.2003.F,1.18976338713847,1.2683124604727327,1.18976338713847,1.2683124604727327
SE.CLO.8.LDSEV.M.TMS.2003.M,1.1379005159287534,1.1942494516897115,1.1379005159287534,1.1942494516897115
SE.CLO.8.LDSEV.M.TMS.2003.R,0.9693685489757042,1.112621901625852,0.9693685489757042,1.112621901625852
SE.CLO.8.LDSEV.M.TMS.2003.U,1.0825390470835567,1.177411509314613,1.0825390470835567,1.177411509314613
SE.CLO.8.LDSEV.M.TMS.2007.1,0.7152715668272266,0.7152715668272276,0.7152715668272266,0.7152715668272276
SE.CLO.8.LDSEV.M.TMS.2007.2,0.9228758845494703,0.9228758845494691,0.9228758845494703,0.9228758845494691
SE.CLO.8.LDSEV.M.TMS.2007.3,0.6928473738617278,0.6928473738617249,0.6928473738617278,0.6928473738617249
SE.CLO.8.LDSEV.M.TMS.2007.4,1.1781517549474472,1.1932852799905298,1.1781517549474472,1.1932852799905298
SE.CLO.8.LDSEV.M.TMS.2007.5,1.1359183704048272,0.955142942884176,1.1359183704048272,0.955142942884176
SE.CLO.8.LDSEV.M.TMS.2007.A,0.6803314846746749,0.6803314846746776,0.6803314846746749,0.6803314846746776
SE.CLO.8.LDSEV.M.TMS.2007.F,0.5940375904616386,1.0317009340407104,0.5940375904616386,1.0317009340407104
SE.CLO.8.LDSEV.M.TMS.2007.M,0.5498477711278189,0.6084989195153891,0.5498477711278189,0.6084989195153891
SE.CLO.8.LDSEV.M.TMS.2007.R,0.8017241396160656,0.8017241396160667,0.8017241396160656,0.8017241396160667
SE.CLO.8.LDSEV.M.TMS.2007.U,0.61546994350716,0.61546994350716,0.61546994350716,0.61546994350716
SE.CLO.8.LDSEV.M.TMS.2011.1,0.7286179946134408,0.7286179946134407,0.7286179946134408,0.7286179946134407
SE.CLO.8.LDSEV.M.TMS.2011.2,0.8700035500651779,0.8700035500651785,0.8700035500651779,0.8700035500651785
SE.CLO.8.LDSEV.M.TMS.2011.3,0.6650423131609721,0.6650423131609713,0.6650423131609721,0.6650423131609713
SE.CLO.8.LDSEV.M.TMS.2011.4,0.5719498714685141,0.5719498714685141,0.5719498714685141,0.5719498714685141
SE.CLO.8.LDSEV.M.TMS.2011.5,1.1033188525620328,0.9820298410489885,1.1033188525620328,0.9820298410489885
SE.CLO.8.LDSEV.M.TMS.2011.A,0.6803888458923998,0.6803888458923985,0.6803888458923998,0.6803888458923985
SE.CLO.8.LDSEV.M.TMS.2011.F,1.0099544878130764,0.8754070702707277,1.0099544878130764,0.8754070702707277
SE.CLO.8.LDSEV.M.TMS.2011.M,0.7481439672110124,0.7481439672110124,0.7481439672110124,0.7481439672110124
SE.CLO.8.LDSEV.M.TMS.2011.R,0.5826332912899962,0.5826332912899966,0.5826332912899962,0.5826332912899966
SE.CLO.8.LDSEV.M.TMS.2011.U,0.6276966870390693,0.6276966870390687,0.6276966870390693,0.6276966870390687
SE.CLO.8.LDSEV.M.TMS.2015.1,0.7811857607519301,0.7811857607519302,0.7811857607519301,0.7811857607519302
SE.CLO.8.LDSEV.M.TMS.2015.2,1.8458342631796207,1.6851397753474433,1.8458342631796207,1.6851397753474433
SE.CLO.8.LDSEV.M.TMS.2015.3,1.8355683481070333,1.675042044001769,1.8355683481070333,1.675042044001769
SE.CLO.8.LDSEV.M.TMS.2015.4,1.2260130037156542,1.2260130037156547,1.2260130037156542,1.2260130037156547
SE.CLO.8.LDSEV.M.TMS.2015.5,1.012574533450175,1.0125745334501763,1.012574533450175,1.0125745334501763
SE.CLO.8.LDSEV.M.TMS.2015.A,0.9415970513902765,0.9415970513902747,0.9415970513902765,0.9415970513902747
SE.CLO.8.LDSEV.M.TMS.2015.F,1.2375972459222537,1.1086841678426969,1.2375972459222537,1.1086841678426969
SE.CLO.8.LDSEV.M.TMS.2015.M,1.1896424581350034,1.1896424581350031,1.1896424581350034,1.1896424581350031
SE.CLO.8.LDSEV.M.TMS.2015.R,0.7425250217292549,0.742525021729254,0.7425250217292549,0.742525021729254
SE.CLO.8.LDSEV.M.TMS.2015.U,1.3747463036269676,1.374746303626969,1.3747463036269676,1.374746303626969
SE.CLO.8.LDSEV.M.TMS.2019.1,1.1112360382103892,1.1112360382103899,1.1112360382103892,1.1112360382103899
SE.CLO.8.LDSEV.M.TMS.2019.2,1.1752061776467382,1.1752061776467382,1.1752061776467382,1.1752061776467382
SE.CLO.8.LDSEV.M.TMS.2019.3,0.9995452615471433,0.9995452615471433,0.9995452615471433,0.9995452615471433
SE.CLO.8.LDSEV.M.TMS.2019.4,0.8521689610354464,0.8521689610354464,0.8521689610354464,0.8521689610354464
SE.CLO.8.LDSEV.M.TMS.2019.5,0.42061658708400196,0.420616587084002,0.42061658708400196,0.420616587084002
SE.CLO.8.LDSEV.M.TMS.2019.A,1.650696818889864,1.650696818889865,1.650696818889864,1.650696818889865
SE.CLO.8.LDSEV.M.TMS.2019.F,1.216997724891412,1.2169977248914094,1.216997724891412,1.2169977248914094
SE.CLO.8.LDSEV.M.TMS.2019.M,1.4730006944958287,1.454998477716562,1.4730006944958287,1.454998477716562
SE.CLO.8.LDSEV.M.TMS.2019.R,-0.0961818921166679,-0.09618189211666592,0.0961818921166679,0.09618189211666592
SE.CLO.8.LDSEV.M.TMS.2019.U,1.064951140828349,1.0649511408283505,1.064951140828349,1.0649511408283505
SE.CLO.8.LDSEV.S.TMS.2003.1,0.9631994730103036,0.8701411181401651,0.9631994730103036,0.8701411181401651
SE.CLO.8.LDSEV.S.TMS.2003.2,0.939291410409336,1.4441895703631693,0.939291410409336,1.4441895703631693
SE.CLO.8.LDSEV.S.TMS.2003.3,1.0637763005178773,1.2659333485115416,1.0637763005178773,1.2659333485115416
SE.CLO.8.LDSEV.S.TMS.2003.4,0.9404393965947921,1.308645816672524,0.9404393965947921,1.308645816672524
SE.CLO.8.LDSEV.S.TMS.2003.5,0.8812006074481813,0.9480207689647975,0.8812006074481813,0.9480207689647975
SE.CLO.8.LDSEV.S.TMS.2003.A,0.9921854563967233,1.2330028244418918,0.9921854563967233,1.2330028244418918
SE.CLO.8.LDSEV.S.TMS.2003.F,1.0057608773992295,1.2240972327549002,1.0057608773992295,1.2240972327549002
SE.CLO.8.LDSEV.S.TMS.2003.M,0.9543952974093404,0.8251475378893718,0.9543952974093404,0.8251475378893718
SE.CLO.8.LDSEV.S.TMS.2003.R,0.8021667792839041,0.8344991490979273,0.8021667792839041,0.8344991490979273
SE.CLO.8.LDSEV.S.TMS.2003.U,1.036362023953082,1.1275233636352902,1.036362023953082,1.1275233636352902
SE.CLO.8.LDSEV.S.TMS.2007.1,0.7383389596097243,0.5495307467480298,0.7383389596097243,0.5495307467480298
SE.CLO.8.LDSEV.S.TMS.2007.2,0.6876527475887303,0.37419326975912576,0.6876527475887303,0.37419326975912576
SE.CLO.8.LDSEV.S.TMS.2007.3,0.8328234342603366,0.3875296036807283,0.8328234342603366,0.3875296036807283
SE.CLO.8.LDSEV.S.TMS.2007.4,1.0384241772062732,0.7928433914467585,1.0384241772062732,0.7928433914467585
SE.CLO.8.LDSEV.S.TMS.2007.5,1.0222122547142112,0.7343318665995654,1.0222122547142112,0.7343318665995654
SE.CLO.8.LDSEV.S.TMS.2007.A,0.6676715504394545,0.3365775453649183,0.6676715504394545,0.3365775453649183
SE.CLO.8.LDSEV.S.TMS.2007.F,0.7223704258107119,0.29250240794939514,0.7223704258107119,0.29250240794939514
SE.CLO.8.LDSEV.S.TMS.2007.M,0.7595268490016962,0.5491010755554676,0.7595268490016962,0.5491010755554676
SE.CLO.8.LDSEV.S.TMS.2007.R,0.682862916902094,0.5535107007336543,0.682862916902094,0.5535107007336543
SE.CLO.8.LDSEV.S.TMS.2007.U,0.7057832730641891,0.5081903125121283,0.7057832730641891,0.5081903125121283
SE.CLO.8.LDSEV.S.TMS.2011.1,1.04734268492872,0.6774014510600331,1.04734268492872,0.6774014510600331
SE.CLO.8.LDSEV.S.TMS.2011.2,1.0290462753728011,0.9283825506937804,1.0290462753728011,0.9283825506937804
SE.CLO.8.LDSEV.S.TMS.2011.3,1.094189659902963,1.049086377684398,1.094189659902963,1.049086377684398
SE.CLO.8.LDSEV.S.TMS.2011.4,1.1365283165880604,1.157560448808304,1.1365283165880604,1.157560448808304
SE.CLO.8.LDSEV.S.TMS.2011.5,0.9779198135384085,0.9155509204218604,0.9779198135384085,0.9155509204218604
SE.CLO.8.LDSEV.S.TMS.2011.A,0.8810855974688525,0.7378493893745707,0.8810855974688525,0.7378493893745707
SE.CLO.8.LDSEV.S.TMS.2011.F,0.84390359380279,0.6503004797014696,0.84390359380279,0.6503004797014696
SE.CLO.8.LDSEV.S.TMS.2011.M,0.9915715248759929,0.8546387778347402,0.9915715248759929,0.8546387778347402
SE.CLO.8.LDSEV.S.TMS.2011.R,0.7250605327241352,0.518572560634308,0.7250605327241352,0.518572560634308
SE.CLO.8.LDSEV.S.TMS.2011.U,1.0758874493659245,0.9636465828562024,1.0758874493659245,0.9636465828562024
SE.CLO.8.LDSEV.S.TMS.2015.1,1.2390595715012478,1.1254574794130545,1.2390595715012478,1.1254574794130545
SE.CLO.8.LDSEV.S.TMS.2015.2,1.1173518821589077,0.9810260918643866,1.1173518821589077,0.9810260918643866
SE.CLO.8.LDSEV.S.TMS.2015.3,1.045058097583476,0.8981904904964855,1.045058097583476,0.8981904904964855
SE.CLO.8.LDSEV.S.TMS.2015.4,1.0477782959321165,0.8999192544384937,1.0477782959321165,0.8999192544384937
SE.CLO.8.LDSEV.S.TMS.2015.5,1.1652827442121156,1.2425094861156476,1.1652827442121156,1.2425094861156476
SE.CLO.8.LDSEV.S.TMS.2015.A,1.167846323155248,1.0411114034093591,1.167846323155248,1.0411114034093591
SE.CLO.8.LDSEV.S.TMS.2015.F,0.8005396291144028,0.6042646445210244,0.8005396291144028,0.6042646445210244
SE.CLO.8.LDSEV.S.TMS.2015.M,1.5408091628698686,1.4487025731763299,1.5408091628698686,1.4487025731763299
SE.CLO.8.LDSEV.S.TMS.2015.R,0.7656063670751636,0.7656063670751628,0.7656063670751636,0.7656063670751628
SE.CLO.8.LDSEV.S.TMS.2015.U,0.8674847963379367,0.6918371570767624,0.8674847963379367,0.6918371570767624
SE.CLO.8.LDSEV.S.TMS.2019.1,0.531737693914581,0.8052159380870338,0.531737693914581,0.8052159380870338
SE.CLO.8.LDSEV.S.TMS.2019.2,0.7262171261638473,0.7690431693658079,0.7262171261638473,0.7690431693658079
SE.CLO.8.LDSEV.S.TMS.2019.3,0.9755603822246142,0.9755603822246142,0.9755603822246142,0.9755603822246142
SE.CLO.8.LDSEV.S.TMS.2019.4,0.7526442944873506,0.7526442944873518,0.7526442944873506,0.7526442944873518
SE.CLO.8.LDSEV.S.TMS.2019.5,0.540442396357135,0.540442396357135,0.540442396357135,0.540442396357135
SE.CLO.8.LDSEV.S.TMS.2019.A,0.5548210451190294,0.4031094276333909,0.5548210451190294,0.4031094276333909
SE.CLO.8.LDSEV.S.TMS.2019.F,0.8733726281743642,0.4534882567617971,0.8733726281743642,0.4534882567617971
SE.CLO.8.LDSEV.S.TMS.2019.M,0.686466478699938,0.686466478699938,0.686466478699938,0.686466478699938
SE.CLO.8.LDSEV.S.TMS.2019.R,0.6746692421976077,0.6746692421976069,0.6746692421976077,0.6746692421976069
SE.CLO.8.LDSEV.S.TMS.2019.U,0.6436418387480134,0.6436418387480143,0.6436418387480134,0.6436418387480143
SE.CLO.8.PRF.M.TMS.2003.1,-0.1978087092928183,-0.19780870929281924,0.1978087092928183,0.19780870929281924
SE.CLO.8.PRF.M.TMS.2003.2,-0.5050160480661793,-0.5050160480661777,0.5050160480661793,0.5050160480661777
SE.CLO.8.PRF.M.TMS.2003.3,-0.8035242442342271,-0.8035242442342254,0.8035242442342271,0.8035242442342254
SE.CLO.8.PRF.M.TMS.2003.4,-0.9948848479405803,-0.9948848479405803,0.9948848479405803,0.9948848479405803
SE.CLO.8.PRF.M.TMS.2003.5,-1.1922018324879362,-1.1922018324879333,1.1922018324879362,1.1922018324879333
SE.CLO.8.PRF.M.TMS.2003.A,-0.7773667607621432,-0.7773667607621442,0.7773667607621432,0.7773667607621442
SE.CLO.8.PRF.M.TMS.2003.F,-0.8944148718457059,-0.8944148718457068,0.8944148718457059,0.8944148718457068
SE.CLO.8.PRF.M.TMS.2003.M,-0.7195041035548142,-0.7195041035548161,0.7195041035548142,0.7195041035548161
SE.CLO.8.PRF.M.TMS.2003.R,-0.4847205239319435,-0.48472052393194265,0.4847205239319435,0.48472052393194265
SE.CLO.8.PRF.M.TMS.2003.U,-1.0196481018403964,-1.019648101840397,1.0196481018403964,1.019648101840397
SE.CLO.8.PRF.M.TMS.2007.1,0.4433143191596923,0.4433143191596925,0.4433143191596923,0.4433143191596925
SE.CLO.8.PRF.M.TMS.2007.2,0.4238231701386326,0.4238231701386327,0.4238231701386326,0.4238231701386327
SE.CLO.8.PRF.M.TMS.2007.3,-0.021215766913257526,-0.021215766913257526,0.021215766913257526,0.021215766913257526
SE.CLO.8.PRF.M.TMS.2007.4,-0.5342200571699137,-0.5342200571699122,0.5342200571699137,0.5342200571699122
SE.CLO.8.PRF.M.TMS.2007.5,-1.111499233372097,-1.1114992333720943,1.111499233372097,1.1114992333720943
SE.CLO.8.PRF.M.TMS.2007.A,-0.49580325630235034,-0.49580325630235034,0.49580325630235034,0.49580325630235034
SE.CLO.8.PRF.M.TMS.2007.F,-0.4974390832088019,-0.4974390832088028,0.4974390832088019,0.4974390832088028
SE.CLO.8.PRF.M.TMS.2007.M,-0.4934015239717925,-0.4934015239717907,0.4934015239717925,0.4934015239717907
SE.CLO.8.PRF.M.TMS.2007.R,0.30685489959120643,0.3068548995912064,0.30685489959120643,0.3068548995912064
SE.CLO.8.PRF.M.TMS.2007.U,-0.3825152956939439,-0.38251529569394477,0.3825152956939439,0.38251529569394477
SE.CLO.8.PRF.M.TMS.2011.1,1.2019059651592736,1.2019059651592734,1.2019059651592736,1.2019059651592734
SE.CLO.8.PRF.M.TMS.2011.2,0.9685038221720532,0.968503822172055,0.9685038221720532,0.968503822172055
SE.CLO.8.PRF.M.TMS.2011.3,0.8683209825060704,0.8683209825060713,0.8683209825060704,0.8683209825060713
SE.CLO.8.PRF.M.TMS.2011.4,0.21675688488884481,0.21675688488884576,0.21675688488884481,0.21675688488884576
SE.CLO.8.PRF.M.TMS.2011.5,-0.4651594490368204,-0.4651594490368204,0.4651594490368204,0.4651594490368204
SE.CLO.8.PRF.M.TMS.2011.A,0.4763187504197423,0.4763187504197423,0.4763187504197423,0.4763187504197423
SE.CLO.8.PRF.M.TMS.2011.F,0.3996310950645771,0.3996310950645781,0.3996310950645771,0.3996310950645781
SE.CLO.8.PRF.M.TMS.2011.M,0.45273392473616153,0.4527339247361596,0.45273392473616153,0.4527339247361596
SE.CLO.8.PRF.M.TMS.2011.R,0.9019259210545866,0.9019259210545856,0.9019259210545866,0.9019259210545856
SE.CLO.8.PRF.M.TMS.2011.U,0.3618714934321522,0.3618714934321522,0.3618714934321522,0.3618714934321522
SE.CLO.8.PRF.M.TMS.2015.1,0.21996322024377665,0.21996322024377565,0.21996322024377665,0.21996322024377565
SE.CLO.8.PRF.M.TMS.2015.2,-0.9136716925581512,-0.913671692558152,0.9136716925581512,0.913671692558152
SE.CLO.8.PRF.M.TMS.2015.3,-1.0998794586341116,-1.0998794586341125,1.0998794586341116,1.0998794586341125
SE.CLO.8.PRF.M.TMS.2015.4,-0.7553074421291487,-0.7553074421291487,0.7553074421291487,0.7553074421291487
SE.CLO.8.PRF.M.TMS.2015.5,-0.9126006554733442,-0.9126006554733442,0.9126006554733442,0.9126006554733442
SE.CLO.8.PRF.M.TMS.2015.A,-0.8878622539802838,-0.8878622539802818,0.8878622539802838,0.8878622539802818
